latitude,longitude
34.10084571181925,-117.70664024643565
34.10009433282999,-117.71108188674735
34.1048688633721,-117.70568241074098
34.10172900959422,-117.71044076296867
34.103388490611955,-117.70647024287234
34.10531501799916,-117.7118306680741
34.09972203181035,-117.71432092510851
34.100286021510925,-117.70485024889659
34.10202439782523,-117.71397142297131
34.1052455756737,-117.71465637398454
34.10142454973643,-117.71147561601093
34.10040628565027,-117.70898001902223
34.100835740969984,-117.70433473777067
34.10232205837335,-117.71480241779706
34.104277280068,-117.70918492093969
34.10647124784317,-117.70521807805311
34.105654249216215,-117.70496055240874
34.09983005701626,-117.7123519288644
34.1058697174591,-117.70490326805586
34.10059239632954,-117.70686558514181
34.10370100300173,-117.71369404494078
34.1018137329932,-117.71363955891294
34.10068286610171,-117.70984397809201
34.10036061088391,-117.70329459694197
34.10352178377535,-117.706474675774
34.10423312616894,-117.70792290204241
34.10331941169185,-117.71053442707618
34.10475133711907,-117.71391241610485
34.10151115177283,-117.70484686884276
34.10223404346153,-117.70910829243894
34.10346688690727,-117.7076628434588
34.10147581379502,-117.70793492660869
34.10146126682968,-117.71228998756752
34.103643685389976,-117.7070857036112
34.10687502169899,-117.70858462964442
34.1066655124642,-117.71399496439561
34.10373895480703,-117.71134619061547
34.102173684779814,-117.71256037829087
34.100996662287955,-117.70335730739853
34.10435148568666,-117.70335965454142
34.10518705708091,-117.70664863186528
34.10104405447622,-117.71129091200189
34.104173488877215,-117.71303432561106
34.105492419869194,-117.7105402952116
34.10022894597366,-117.70360487674479
34.10217585535336,-117.71086452501844
34.10031943214154,-117.70323982505131
34.10444293813232,-117.71312215012057
34.10447494927139,-117.70401620863247
34.10025515132975,-117.70355286625022
34.10089602960906,-117.71144822843917
34.09992829372746,-117.71353491924421
34.09971833074936,-117.70602971161036
34.1063712809322,-117.70658869369889
34.10468313792519,-117.71125077988921
34.10215113486043,-117.70392157259802
34.099607755074764,-117.71046816774255
34.10014377437253,-117.71258422420384
34.10688074568141,-117.7081148926618
34.10479659873965,-117.71340982596323
34.09978086523064,-117.71087350345086
34.10309801811169,-117.70906420891363
34.10098869270859,-117.71176144683427
34.099710402162856,-117.70723695306296
34.10666140142618,-117.70977555600555
34.10463301748646,-117.70499706811712
34.102461464266035,-117.71153298750886
34.10626953114978,-117.70948681752003
34.09977064781192,-117.71205552020115
34.102129222475845,-117.70412719050877
34.101024280542916,-117.7090819251007
34.100236869184386,-117.70496778129576
34.10369818744234,-117.71167717651258
34.105260013976874,-117.71409387948434
34.103354888935215,-117.70964078353593
34.10267907141992,-117.71350005471608
34.10128384672111,-117.70434871683501
34.1004122801529,-117.71000090157631
34.106851634968244,-117.70394301149175
34.103792102793356,-117.705817354822
34.105079268329106,-117.71020568684007
34.10516780343,-117.70536597350336
34.103618160900645,-117.70387894544636
34.10566131209285,-117.70888706352851
34.099882433692116,-117.70694818158019
34.1003863130043,-117.70829169300949
34.10314862746879,-117.70413617046825
34.105324652263086,-117.71088643077275
34.104149444749396,-117.71352277336408
34.106839138853516,-117.71071850613777
34.10519898024381,-117.71064651416422
34.10672909252073,-117.71345095175792
34.10141966215399,-117.70427070689524
34.10343193389719,-117.7093105284818
34.1054584196809,-117.70469608826276
34.10399600088292,-117.70461689610268
34.100052737171474,-117.7057975216073
34.10300350801263,-117.71136331819099
34.100791576903426,-117.7057743750381
34.10515494020498,-117.70589270656666
