latitude,longitude
34.102835,-117.710565
34.10588093299473,-117.71001777192286
34.10000026967119,-117.70840142048401
34.10300903117432,-117.7107714953272
34.10025359638073,-117.70442876064394
34.105183058023854,-117.7117596944489
34.10317051953944,-117.7059862698062
34.10620171235102,-117.70973042515111
34.101542,-117.709005
34.106395552329204,-117.71153957355993
34.10654841944329,-117.70718007271749
34.100745465014384,-117.70401395732831
34.10248941073015,-117.70667843429223
34.10649868317921,-117.71392507423944
34.10453576147358,-117.71031010925647
34.10178216192288,-117.71281732496016
34.10314515085222,-117.71270636084495
34.105763,-117.709846
34.106200584797875,-117.71112523268579
34.09979225108321,-117.7046165591258
34.10491495450788,-117.7050625454107
34.10265838268383,-117.711818
34.10404202589644,-117.71091790892682
34.10183545910662,-117.70748532844188
34.10372014792267,-117.70640235924672
34.106706612025405,-117.70834212463606
34.0999792862148,-117.71201648041635
34.10009955922945,-117.70763598139361
34.10207443267292,-117.71081237371087
34.10193982568538,-117.71348922047342
34.10625661234133,-117.71328903370012
34.1039813122386,-117.70717439695427
34.096107,-117.711508
34.103254989951,-117.71196202071297
34.10213322197935,-117.709634911474
34.10489374366535,-117.70847174385842
34.1056327584693,-117.70777137488018
34.10355691593979,-117.7091322396572
34.101860130359306,-117.71221038012537
34.1049802466576,-117.70591427490538
34.10377999784304,-117.7100921937541
34.103586885172106,-117.71331123831186
34.102628487322285,-117.70539418158818
34.10305091784024,-117.71008238380769
34.103288629914495,-117.71381639440666
34.1010458048731,-117.70422931578706
34.101542,-117.709005
34.104607092916325,-117.71019684055351
34.10285337783213,-117.7122030146972
34.1016448854669,-117.71104067485403
34.102179647571695,-117.71029139142485
34.10549945136853,-117.70908570850719
34.10232773014855,-117.71290867225038
34.100443,-117.710929
34.100419159300486,-117.706126605339
34.10270160555575,-117.70954156499813
34.10133741793544,-117.70730833616383
34.10496483257213,-117.71415491478305
34.102520559355675,-117.70927350548929
34.10549461171048,-117.71263351571345
34.0996292577795,-117.71217338541224
34.102835,-117.70974243728777
34.10284,-117.705536
34.1027498340005,-117.70869639320269
34.102150288447795,-117.71327422123761
34.10082275651685,-117.70718643694137
34.10047924120105,-117.7080823945186
34.10647098845191,-117.70569499291682
34.101142219917854,-117.70814410714296
34.096107,-117.711508
34.1058880150885,-117.71322514771067
34.100477343974894,-117.70989804494053
34.10247036344571,-117.71127084316744
34.10454538235306,-117.71437795109804
34.09999707380121,-117.71121766538565
34.105788196516414,-117.70756722621505
34.10474441902554,-117.71451183575628
34.10301956471929,-117.70890756622525
34.105266706191635,-117.71358630766255
34.105003230841405,-117.70468715759797
34.100014301373896,-117.70650030785302
34.10442977553052,-117.70539802143591
34.10136505838004,-117.71280065322912
34.10284,-117.705536
34.10517771694381,-117.7080192351379
34.102835,-117.710565
34.096107,-117.711508
34.10251647752231,-117.71282952760451
34.10671128028167,-117.71484407414533
34.10428531072107,-117.70336182837907
34.10429180401016,-117.71255441441298
34.10284,-117.705536
34.097131,-117.711818
34.1040209127534,-117.70594994592693
34.100443,-117.710929
34.10173842536319,-117.71308765855994
34.10467502818964,-117.71146452529847
34.10651764531292,-117.70510764854828
34.099620923434905,-117.70786909525526
34.102719490338714,-117.7097753640765
