latitude,longitude
34.10579851517389,-117.70817918061985
34.1014719480432,-117.70897435021705
34.10091608809164,-117.71123488924547
34.10527607649274,-117.70884414353999
34.10074805945758,-117.71248708761752
34.10014395121193,-117.71283434174856
34.10372660297258,-117.70821017529299
34.102923356738025,-117.70331212460482
34.104857446897846,-117.70649098844504
34.102454958368355,-117.71252575298261
34.10170005568838,-117.70723107902963
34.10394917710944,-117.71016909070914
34.10564079232662,-117.70817397811874
34.105531535247906,-117.71378570967005
34.10221158187183,-117.70479212185913
34.10185300292886,-117.7033877239276
34.10537457798443,-117.71038212326525
34.10575875774648,-117.70556514578716
34.103708083207955,-117.70885697866319
34.104167808241655,-117.71481886528619
34.10165382289504,-117.70856149370701
34.105322695934994,-117.71370112948469
34.10036338415534,-117.71184010620874
34.103932979806764,-117.7067123687883
34.10515763227164,-117.71450647892856
34.10647956785358,-117.71316247679704
34.100802160785534,-117.70812311094814
34.10422731972578,-117.71046616149502
34.10560518364072,-117.71376595755463
34.102125535935194,-117.70506307417818
34.10516886867248,-117.71014473637548
34.10473768030675,-117.70391264106081
34.10138693078632,-117.71290589729172
34.10663362402969,-117.71269124682749
34.105705194328685,-117.70566164198969
34.10510379962724,-117.70906578572502
34.10490987847509,-117.70334383146046
34.105913510184166,-117.71035684948457
34.10464692675864,-117.71081516125741
34.10027825478786,-117.70334077292985
34.1019342910278,-117.70395819225357
34.103969915345864,-117.70735202538567
34.09987092855987,-117.71099092326943
34.105945533605485,-117.71151920655637
34.10488850262441,-117.70730784187923
34.100447243500675,-117.71220397758728
34.10262437060014,-117.70447152542854
34.10454816541317,-117.70619955411227
34.10218460788571,-117.70898564950315
34.10663832232238,-117.70916102351724
34.105970113465645,-117.71388776972495
34.10434197317019,-117.70902553681285
34.10424774236259,-117.71245482775821
34.100018325682136,-117.70713447023802
34.10513699169951,-117.70463078795773
34.10553656158497,-117.71259088830902
34.10141253120014,-117.70801248509854
34.10097018266005,-117.70637935909375
34.10264273716841,-117.71050348746112
34.1056982686621,-117.71261138822003
34.101198682380264,-117.71231413046047
34.10489347248946,-117.71409565293604
34.102084132431806,-117.71207829616138
34.10267001255379,-117.70661691807132
34.10111244122584,-117.7042897924717
34.106144197267085,-117.70816690639116
34.10101074790927,-117.70831766088853
34.10140807944949,-117.71413301548755
34.101539020695554,-117.7088628671348
34.10296237454033,-117.709454740993
34.10001901251321,-117.70697291773874
34.10564805175927,-117.70473783767669
34.10567010615294,-117.70579311731248
34.10524318326575,-117.70808121077575
34.10096207450714,-117.71152202080079
34.10643709114468,-117.7133572463965
34.1031169580322,-117.70435412809915
34.102335572739925,-117.70799077911802
34.10318164476523,-117.70769026992686
34.103471759045945,-117.70689529005301
34.101888507878606,-117.70838062010657
34.10361670935615,-117.70847250982756
34.10378111976798,-117.71193112877859
34.10528736862342,-117.7140638685446
34.101604413634256,-117.7131091109383
34.10405901072517,-117.70903436973246
34.10559033100216,-117.71184229936391
34.106826586383924,-117.70600045033649
34.104090156236104,-117.70520124488156
34.106123751183205,-117.71443153814973
34.099997861893115,-117.71376513331042
34.101080924042776,-117.70876716769361
34.10341714256234,-117.71027129093909
34.10376788272412,-117.7037150844425
34.10567395220751,-117.70397749370186
34.10201344581422,-117.7108961677613
34.103553806757205,-117.70501640697618
34.105770412123256,-117.71479023535342
34.100371320323504,-117.71375408819455
34.10670986629564,-117.70515433106695
