latitude,longitude
34.10579851517389,-117.70817918061985
34.101553415770645,-117.70670035021705
34.10091608809164,-117.71195973273896
34.10527607649274,-117.70884414353999
34.10074805945758,-117.71248708761752
34.10014395121193,-117.71283434174856
34.103906128525324,-117.70873338815034
34.102923356738025,-117.70331212460482
34.100968446897845,-117.70876498844504
34.102454958368355,-117.71133840402673
34.10170005568838,-117.70723107902963
34.10394917710944,-117.70562109070914
34.10663119421483,-117.71205152512964
34.101642535247905,-117.71151170967005
34.10221158187183,-117.70479212185913
34.10185300292886,-117.7033877239276
34.10331849299641,-117.70810812326525
34.10575875774648,-117.70556514578716
34.10040455034252,-117.70464498010739
34.104167808241655,-117.71481886528619
34.10165382289504,-117.70856149370701
34.10358359289134,-117.71237463140136
34.104246217938936,-117.71331752301306
34.10004397980676,-117.7089863687883
34.10515763227164,-117.71450647892856
34.10647956785358,-117.71316247679704
34.100802160785534,-117.7040696276102
34.10422731972578,-117.71100001288963
34.10560518364072,-117.71376595755463
34.102125535935194,-117.70506307417818
34.10548532013603,-117.71014473637548
34.10368804363263,-117.70846064106081
34.10445615528393,-117.70835789729172
34.10663362402969,-117.71269124682749
34.105705194328685,-117.70566164198969
34.10510379962724,-117.70906578572502
34.10490987847509,-117.70334383146046
34.105913510184166,-117.71035684948457
34.106129285641565,-117.70929394327786
34.10027825478786,-117.70334077292985
34.1019342910278,-117.70395819225357
34.103969915345864,-117.70582321023072
34.09987092855987,-117.71222020212474
34.105945533605485,-117.71151920655637
34.10583173491209,-117.71185584187923
34.100447243500675,-117.71220397758728
34.09962636090782,-117.70633363741956
34.10628058251407,-117.7039670219736
34.10049143933208,-117.70443764950315
34.10663832232238,-117.71370902351724
34.105970113465645,-117.71388776972495
34.10434197317019,-117.70902553681285
34.10532192069389,-117.71448070884617
34.100018325682136,-117.70713447023802
34.10513699169951,-117.70463078795773
34.10553656158497,-117.71411483299929
34.10141253120014,-117.70801248509854
34.10097018266005,-117.70637935909375
34.10639680338803,-117.71271329491574
34.1056982686621,-117.71261138822003
34.101198682380264,-117.71248455316368
34.10489347248946,-117.71409565293604
34.10151367939413,-117.71331153480735
34.10267001255379,-117.70661691807132
34.10111244122584,-117.7042897924717
34.10320541929921,-117.70695778699962
34.10101074790927,-117.70831766088853
34.10140807944949,-117.71413301548755
34.101539020695554,-117.7088628671348
34.100870498394684,-117.7069596854354
34.10001901251321,-117.71152091773874
34.10270236946939,-117.70463464330587
34.10567010615294,-117.70579311731248
34.103765410104835,-117.70544676553676
34.10292261037695,-117.71003582258346
34.10643709114468,-117.7133572463965
34.1031169580322,-117.70435412809915
34.10176322405147,-117.71026477911802
34.10318164476523,-117.70769026992686
34.10648547654345,-117.71144329005301
34.10577750787861,-117.71065462010657
34.10361670935615,-117.70997770821279
34.10378111976798,-117.71417708334256
34.10528736862342,-117.7140638685446
34.101604413634256,-117.7131091109383
34.10183083835442,-117.71357894458755
34.10559033100216,-117.71184229936391
34.1029501557932,-117.7082533087793
34.104090156236104,-117.70520124488156
34.106123751183205,-117.71443153814973
34.099997861893115,-117.71376513331042
34.101080924042776,-117.70876716769361
34.10341714256234,-117.71027129093909
34.10376788272412,-117.7037150844425
34.10320293894786,-117.70807699076212
34.10201344581422,-117.7108961677613
34.103553806757205,-117.70501640697618
34.105770412123256,-117.71479023535342
34.10222915421463,-117.71061989708953
34.10000408911152,-117.70358472265552
