latitude,longitude
34.103439700969226,-117.71137274822809
34.10539222502878,-117.71389023441621
34.1035769138941,-117.71137251519067
34.09966730702445,-117.71082285603164
34.10249776004823,-117.70671344579631
34.10665936236555,-117.7080898366615
34.10644372022268,-117.71441494715194
34.10342497997148,-117.70959172712521
34.10210802789439,-117.71277783392767
34.105448120164816,-117.71079499221787
34.10307688775492,-117.70683540239303
34.10055246669301,-117.70463441043748
34.10066509899702,-117.70842058975494
34.10289126786376,-117.71235902016859
34.10246219068244,-117.71016735400084
34.105920472617306,-117.70607062790111
34.10205018163278,-117.70735111548181
34.103210058743635,-117.70811871551575
34.1019502210809,-117.70613188797383
34.10027000227648,-117.7079102885166
34.09961941076576,-117.71062529100776
34.102059309228665,-117.71091916720015
34.10151256111116,-117.71062900480096
34.10468744498489,-117.71479275267912
34.106727025491814,-117.70396223642162
34.10664277719091,-117.70384619924273
34.10600691489961,-117.71225438275934
34.105659104906785,-117.70673605482334
34.1049334204571,-117.7105371810972
34.10477608574761,-117.7075786995052
34.10028575451018,-117.70846406960868
34.100615315492554,-117.71269206476197
34.102080972454004,-117.7081226515707
34.102477630029554,-117.70679020251644
34.10259190302145,-117.71227406765395
34.10377941933745,-117.71378932261615
34.10064673530359,-117.71145933619593
34.10181442124841,-117.70884106686897
34.10006461863575,-117.70659141223247
34.10647049132058,-117.70832319838044
34.10667928554638,-117.71262170554702
34.102199816386594,-117.71213238070642
34.1019538036129,-117.71132087584341
34.101823802284244,-117.70541199336664
34.100465341605,-117.71013748191746
34.10571853957173,-117.70981305707943
34.1004353217147,-117.71166732943024
34.102912274646386,-117.71287272726953
34.10545506567108,-117.70410853410563
34.10203803949405,-117.70867838061338
34.10256474951479,-117.71110322671683
34.10439843530491,-117.70648671387438
34.10147775436157,-117.7055290380776
34.10331307082833,-117.7086978997458
34.10228271878252,-117.70735976684666
34.103854294423826,-117.71300760017853
34.10216442349629,-117.71187659078265
34.1006209783209,-117.7033521231117
34.10065316382619,-117.70542977575265
34.10243328192031,-117.71187380909353
34.100408914028726,-117.7076639273351
34.099788691272494,-117.70871525662297
34.10602454954143,-117.71053536817952
34.100350031981534,-117.70771165521937
34.102504989518934,-117.71417215146158
34.099967974876286,-117.7138853620682
34.10187508974258,-117.70503316031564
34.10316048540139,-117.70470477061735
34.104364621216114,-117.71028179040147
34.102011678059704,-117.7041767629363
34.103458370808305,-117.7056302508717
34.10458386950911,-117.713771315074
34.104358217552395,-117.70582139859985
34.106579089322636,-117.7127599716586
34.10422969739187,-117.71251872953967
34.10563966400816,-117.70951825838132
34.10498714168651,-117.70980114793039
34.10279584478059,-117.7120699778614
34.105449340442135,-117.71297299531305
34.10656406335201,-117.71331329269925
34.105355740010474,-117.70697283548107
34.10015047509233,-117.70885962685014
34.099674001215384,-117.7063547369429
34.10155569243731,-117.70609983227953
34.10206972274884,-117.70720699549102
34.106265679664986,-117.70476228755814
34.102966810709304,-117.70328942258864
34.10363258841439,-117.70750247066313
34.1015359797676,-117.71146492378926
34.10050005412309,-117.70774037480795
34.0997900558937,-117.70411999945688
34.10013781274198,-117.70504778153693
34.104172854382355,-117.71037901493165
34.104620803449365,-117.71281211666914
34.10669413362526,-117.71397880540225
34.10201733357653,-117.71075970947354
34.10200571992217,-117.71341561431957
34.10533269265128,-117.70430669675419
34.10383677232651,-117.70859451895804
34.106386511423786,-117.71100961004166
