latitude,longitude
34.105052522926336,-117.70828278550428
34.100443,-117.710929
34.10081137638459,-117.71283753243372
34.102835,-117.710565
34.10237364187097,-117.7055592234532
34.10595180064028,-117.70559226563198
34.10587346835184,-117.70569207949535
34.100443,-117.710929
34.102835,-117.710565
34.10431080342701,-117.70320278660385
34.10434494614239,-117.70516755302896
34.102559204866566,-117.70781556153399
34.10592012934711,-117.70504365385568
34.1060629019341,-117.71217161316034
34.10171116358278,-117.70778028582927
34.102835,-117.710565
34.10328680570265,-117.71376295358154
34.10184766658036,-117.70766150797654
34.101542,-117.709005
34.102835,-117.710565
34.10077076729308,-117.70490028067135
34.10112356797732,-117.70465009232427
34.10351488897016,-117.70336750602682
34.10296270013094,-117.70786648968725
34.10362835774303,-117.70692832105941
34.105395721990575,-117.71161112869484
34.10321309383166,-117.71129044892038
34.10676850807419,-117.70644274056679
34.101958832632256,-117.71391719704152
34.102183329104456,-117.71271347635437
34.10209643805362,-117.706017
34.101542,-117.709005
34.10168816527565,-117.710470640304
34.1051526582835,-117.70413971841559
34.102837674124,-117.70462046058213
34.10168536636418,-117.70591889563079
34.10490142867659,-117.71461585752897
34.10136867172335,-117.7112787865805
34.10480466702627,-117.70745252822239
34.101798883279955,-117.71414993430216
34.101542,-117.709005
34.10236029049123,-117.71237730130157
34.103390442349784,-117.70543075431931
34.10506024414591,-117.70717671195132
34.10676127717657,-117.71195136479464
34.10087963490962,-117.70375472808448
34.10304239224421,-117.70329169160688
34.102835,-117.710565
34.10454554656496,-117.70397698725911
34.10231110224454,-117.7148597631708
34.105288139870844,-117.71116211891506
34.101910565381516,-117.7103221283901
34.101352407986894,-117.71450160646134
34.10550393050955,-117.70372237034724
34.100443,-117.710929
34.10192394404411,-117.7033776805107
34.10651149328743,-117.70472851385111
34.101542,-117.709005
34.10166120701692,-117.70937392425968
34.097131,-117.711818
34.102679205708725,-117.70568953832955
34.10402380277241,-117.70824036288012
34.10426540444333,-117.70490384726484
34.10284,-117.705536
34.10072300924608,-117.70434345964489
34.10337431278277,-117.70343854382007
34.10498191229161,-117.70969239299096
34.10662556825385,-117.7090647567047
34.10663961000627,-117.704107
34.10378615114829,-117.70556420403966
34.100445588508606,-117.70743159497856
34.10532094156755,-117.71411868935547
34.10308940684432,-117.7050518140694
34.10453595553302,-117.70871299250577
34.104551121392205,-117.71271865995918
34.10040304573083,-117.70839115353739
34.10043098147509,-117.71035114232846
34.10526456075745,-117.70470313213228
34.10649808607255,-117.71414902367279
34.104361055295904,-117.70323409129665
34.10155319475085,-117.71316650367882
34.100920642258814,-117.706731
34.101281215155005,-117.70858066167904
34.102835,-117.710565
34.10113053118131,-117.70600789663709
34.1012989100358,-117.70893467215402
34.10176625263108,-117.706506693957
34.10667612412431,-117.71001426452872
34.10284,-117.705536
34.10228278649228,-117.7104952045744
34.10535761549369,-117.7061924213684
34.096107,-117.711508
34.106830385318645,-117.71416308176902
34.102632639430645,-117.70589563401877
34.10075842000219,-117.70602737080316
34.104164615301904,-117.71438168539066
34.10018431229904,-117.71373477734349
34.10313221278576,-117.70753175771985
34.106355297162565,-117.70534336809988
34.10023993855248,-117.70408218120195
