latitude,longitude
34.10199888346056,-117.71306413857185
34.10192789557045,-117.71168898582397
34.10446447879942,-117.70682451519068
34.09966730702445,-117.71082285603164
34.10249776004823,-117.7051016140955
34.10307754324081,-117.70981327413683
34.102876063677755,-117.71132604931545
34.10342497997148,-117.70959172712521
34.104806673752506,-117.70976634918773
34.105448120164816,-117.71426424139506
34.10307688775492,-117.70352077730357
34.10055246669301,-117.70463441043748
34.10066509899702,-117.70842058975494
34.10289126786376,-117.71235902016859
34.10389621154923,-117.70716428302981
34.105920472617306,-117.70607062790111
34.10205018163278,-117.70735111548181
34.103210058743635,-117.70811871551575
34.100081477108986,-117.71067988797382
34.10027000227648,-117.7067723918123
34.09961941076576,-117.71062529100776
34.102059309228665,-117.71366676646643
34.10316677048432,-117.71298993429899
34.10468744498489,-117.71479275267912
34.106727025491814,-117.70396223642162
34.10275377719091,-117.70612019924273
34.10600691489961,-117.71225438275934
34.10642288059062,-117.70673605482334
34.1049334204571,-117.7105371810972
34.10477608574761,-117.7075786995052
34.10028575451018,-117.70391606960868
34.10484163967529,-117.70814406476197
34.102080972454004,-117.7081226515707
34.102477630029554,-117.70679020251644
34.10259190302145,-117.71227406765395
34.10377941933745,-117.71378932261615
34.10064673530359,-117.71331310937265
34.10181442124841,-117.71338906686897
34.10006461863575,-117.70659141223247
34.10258149132058,-117.71059719838044
34.10667928554638,-117.71262170554702
34.10070970881128,-117.71211849673591
34.10019254127612,-117.70904687584341
34.10521992510433,-117.70995999336664
34.100465341605,-117.70895692539068
34.10619262817701,-117.71436105707943
34.09968831502983,-117.70939332943024
34.099953638864996,-117.70832472726953
34.10545506567108,-117.70410853410563
34.10203803949405,-117.70867838061338
34.10256474951479,-117.70655522671683
34.10439843530491,-117.70648671387438
34.10147775436157,-117.7055290380776
34.10598554673302,-117.70668301815802
34.10228271878252,-117.70735976684666
34.103854294423826,-117.71394314681916
34.10605342349629,-117.70960259078265
34.1006209783209,-117.7033521231117
34.10065316382619,-117.70997777575265
34.10243328192031,-117.71187380909353
34.100408914028726,-117.7076639273351
34.099788691272494,-117.70871525662297
34.10602454954143,-117.71053536817952
34.100350031981534,-117.70771165521937
34.09976996548772,-117.71189815146158
34.10090247987307,-117.7093373620682
34.102304714535244,-117.70618305042137
34.10316048540139,-117.70470477061735
34.104364621216114,-117.7137284196238
34.10222546588917,-117.7087247629363
34.103458370808305,-117.7056302508717
34.10458386950911,-117.713771315074
34.104358217552395,-117.70582139859985
34.106579089322636,-117.7127599716586
34.10422969739187,-117.71251872953967
34.10175066400816,-117.70724425838132
34.10498714168651,-117.70980114793039
34.10279584478059,-117.7120699778614
34.105449340442135,-117.71297299531305
34.105510827968025,-117.71103929269925
34.105355740010474,-117.70697283548107
34.10008810379529,-117.7091556720845
34.099674001215384,-117.71016998127647
34.10544469243731,-117.70837383227953
34.102428506463006,-117.70493299549102
34.10671793964248,-117.70703628755814
34.102966810709304,-117.70328942258864
34.10363258841439,-117.70750247066313
34.1015359797676,-117.71146492378926
34.10050005412309,-117.70774037480795
34.0997900558937,-117.70411999945688
34.10013781274198,-117.70475332326542
34.104172854382355,-117.71037901493165
34.10357813187756,-117.7145710240405
34.10669413362526,-117.71397880540225
34.10529799510216,-117.70819971703754
34.10400402439219,-117.71476094139919
34.10533269265128,-117.70430669675419
34.10383677232651,-117.70859451895804
34.106386511423786,-117.71100961004166
