latitude,longitude
34.105341288637824,-117.7122178853153
34.101110423258305,-117.71077897532213
34.10513192533149,-117.71365754871796
34.1006153421824,-117.70837710107334
34.106399284374284,-117.71297868644689
34.105241094862826,-117.70789106273301
34.10209509426146,-117.70863171801776
34.10107574573487,-117.71398793031102
34.103463136379084,-117.70730085279845
34.10600362852023,-117.7090778155861
34.10214647272733,-117.7070943116192
34.10113248608199,-117.71139399076601
34.10591430242155,-117.70777298030511
34.10124556235638,-117.71254294191831
34.10479802084816,-117.71451439668719
34.10037208961708,-117.70634636687402
34.102506429629585,-117.70388738327438
34.09986787409921,-117.70807422222195
34.10008995441382,-117.71069400054014
34.10599853518281,-117.70958740283261
34.10180311786365,-117.70518380451759
34.106415118291025,-117.709114190156
34.10658746342095,-117.7052425374542
34.10684903119257,-117.7080167014452
34.10227488004199,-117.71231239041742
34.10676946711426,-117.70875468391566
34.10284070407151,-117.70771535419098
34.10668343914568,-117.70629805329314
34.101849521401675,-117.71266071142374
34.10254418680786,-117.71168135356037
34.099745264782975,-117.71348881752269
34.1012281436341,-117.71340432404972
34.099942747779146,-117.70373825838618
34.10183015829661,-117.70744969034425
34.10519781928718,-117.70907470792761
34.10305551521075,-117.71381013240165
34.10111282737906,-117.70953431144385
34.105742515603325,-117.70466035668414
34.10104973020067,-117.70951886638383
34.10110260888461,-117.70452310221164
34.099784120150595,-117.71084372122507
34.10571050151979,-117.71022202950368
34.10383477504438,-117.71371930659811
34.10307470030951,-117.70805500557151
34.102583675550676,-117.70800401312646
34.106758930692536,-117.711193591103
34.10241367342132,-117.70524330101848
34.10169617013159,-117.71061713665068
34.10294801621768,-117.70744253222595
34.10389125542259,-117.70949265695923
34.10512782948878,-117.70990116722248
34.104104744618766,-117.70541622394938
34.10403645779873,-117.71431862962874
34.102047256013776,-117.70916054204172
34.10174157367128,-117.71153331060418
34.100392664589805,-117.7141129140527
34.10435831965399,-117.70591176094273
34.10510012177279,-117.7087351201607
34.100838480838966,-117.71453492742782
34.10040710092328,-117.70858705299655
34.10099866062443,-117.70652955286997
34.10207025581159,-117.7051925631966
34.102283769873,-117.71470948787757
34.10320102385466,-117.71463506523348
34.1045186197436,-117.71274869116773
34.099985462480355,-117.70560131924047
34.10441557780399,-117.7078438626959
34.102667856748006,-117.71235731659218
34.10441030681108,-117.70494790637677
34.106328163949314,-117.71418098088024
34.10110052988803,-117.7089086359891
34.100251070231685,-117.70985738498
34.100077353682934,-117.70404827950314
34.10059619082926,-117.71110528409831
34.10423563375535,-117.7099415967979
34.10611696710542,-117.70876313580659
34.1008883332886,-117.71430621833623
34.102560765332775,-117.70730984830917
34.10167772865972,-117.70923165810183
34.10450865148403,-117.71179613370445
34.10212606924708,-117.7080169389962
34.10257614411073,-117.7038102484283
34.10294664406428,-117.71056247044548
34.10239092439086,-117.70909150436123
34.1063739362056,-117.7058117645877
34.104411472919935,-117.70511744574566
34.10441942960173,-117.71229507195184
34.102489715698866,-117.71041778262286
34.101228382464456,-117.70827946002103
34.10120993189576,-117.70997669025799
34.101443977920525,-117.7079502282796
34.103666661684734,-117.7078251825645
34.09973774552095,-117.70954757793315
34.10501399230352,-117.71066683619893
34.10364398319114,-117.70966824473652
34.101090575199215,-117.70894805302893
34.10436579076724,-117.70394058749362
34.103395557497144,-117.70929585650316
34.10629474671317,-117.71305252098249
34.10637167582578,-117.71093395475076
