latitude,longitude
34.105181785420214,-117.71094791198927
34.10282934632282,-117.70423594633814
34.104446175389,-117.7128894657719
34.10398141341993,-117.71357788969834
34.104494316237734,-117.70802708572484
34.10573049584164,-117.71232380231005
34.10209966842762,-117.70950832677678
34.10290756736888,-117.70775446269799
34.10556082196982,-117.70935023788239
34.10330238048789,-117.70337575565044
34.1021110520763,-117.7122205998302
34.106752685974236,-117.70895439606687
34.10231827590472,-117.70703711763058
34.10686943316408,-117.7098022856575
34.10399131529393,-117.70591118308161
34.100573653649,-117.70669991033328
34.105999272683505,-117.7137752180638
34.10620248989258,-117.71092213275668
34.10526792875835,-117.70747505442537
34.105265016601116,-117.71192011135375
34.102061611496616,-117.71155465333472
34.10604794729737,-117.71436047467384
34.101431322296214,-117.70594809759993
34.100661063621224,-117.7131657743119
34.103007739725335,-117.71015034118624
34.099940095858855,-117.70900393859097
34.09965804453633,-117.70522597122456
34.105100126832255,-117.70732480996377
34.100623590748235,-117.7036736367257
34.10567815506358,-117.7099908884572
34.10659633046675,-117.707772108591
34.10330261999088,-117.70565515896264
34.105139341971174,-117.7083297332027
34.09997269478223,-117.70469001766985
34.10446357875522,-117.70538696391249
34.10281997257898,-117.71287253703828
34.10343304585347,-117.7128974213269
34.10551428823165,-117.70607142116991
34.10652382484398,-117.70573716615841
34.1037002451231,-117.71121531547763
34.100634299869455,-117.71127030578104
34.10105070310283,-117.70718955542232
34.10465256018729,-117.71151437237033
34.10415122236551,-117.71328002614992
34.106088054367746,-117.70911853941375
34.10162328659524,-117.70831978926168
34.101868607609916,-117.70325797443762
34.10438892440828,-117.70500153640324
34.104236986886505,-117.70705098298639
34.10578157042033,-117.71380780104377
34.10579585942348,-117.71039055944715
34.10618527343358,-117.71320565661439
34.10310282357642,-117.71472074127288
34.10492699893404,-117.71013154031797
34.102637701324625,-117.70805253592688
34.10418247633729,-117.70454844647189
34.10652264596824,-117.70345648163713
34.10659595692803,-117.7094937852678
34.10416497395,-117.7109390318361
34.10272944410075,-117.70681448496521
34.10111646251606,-117.70871462890737
34.10560323072051,-117.7121864902459
34.10341665723795,-117.709935967655
34.103940985545925,-117.71433008546234
34.1064232054538,-117.70564647628453
34.10060674997383,-117.70765945941623
34.10329998363591,-117.71145674935822
34.10215538455911,-117.71043513572008
34.10093455981426,-117.70661173356937
34.100359908976266,-117.70988604443284
34.10379063960014,-117.70398314095951
34.10449609189664,-117.70535793726854
34.10258695819338,-117.71314969567476
34.10147179143253,-117.71008968608159
34.10458754379412,-117.70924377129676
34.100654201883835,-117.70807068664273
34.101135644868094,-117.70658754946795
34.10127544577264,-117.7107287223464
34.10524164764903,-117.71300145277338
34.10138871328542,-117.71345517217829
34.101355983445245,-117.71012442467381
34.102779636748146,-117.70929046316233
34.105718199183904,-117.70677368928283
34.10364028301746,-117.708121633581
34.10667552798814,-117.70483149121578
34.10147361946005,-117.70851373974415
34.10204959650823,-117.70976375812714
34.10490900785017,-117.71295536960838
34.10468056485971,-117.7043212224162
34.10179041608292,-117.712954816561
34.10688213384732,-117.7111547623241
34.10620443646774,-117.70547309207268
34.10594242701659,-117.71249055093992
34.10463343699718,-117.7039571364769
34.09970475828629,-117.71058992262523
34.10227668131707,-117.70972411050587
34.10448524156787,-117.71398806785203
34.10025524053206,-117.71078788542282
34.100555755487484,-117.70887290380897
34.103307623918084,-117.70653567764283
