latitude,longitude
34.10248520318632,-117.70703287572604
34.101302717541294,-117.71454514362422
34.10467087764119,-117.70872866363646
34.105247156140756,-117.70548656313021
34.10412235269653,-117.70778118715326
34.10147465603482,-117.7032094417491
34.10537267098266,-117.71198092615181
34.10664649806352,-117.70764377697445
34.10246517919248,-117.70775224669835
34.10526887785198,-117.71326448547102
34.100936514351766,-117.71301488697091
34.101714164237144,-117.71063485303928
34.101446362027126,-117.70344977106554
34.1046644943034,-117.70760090633961
34.10509184532795,-117.70977994907581
34.10506153666425,-117.70822334757182
34.10214156971214,-117.7116441755135
34.10525083224223,-117.70669198457094
34.10434918083756,-117.70782218525933
34.102083494141525,-117.70728027064065
34.105294057116055,-117.71047982742874
34.10455392086959,-117.70402704120441
34.10401147203308,-117.71210313219252
34.101246049444924,-117.70833459349221
34.103070190876004,-117.70602260941763
34.10344306485291,-117.71015600422888
34.09983016606192,-117.71259171964788
34.102594692154916,-117.71083134898966
34.09994382959866,-117.71178603858206
34.1048667199947,-117.70878291318084
34.1029470883382,-117.70553468255052
34.10615107157123,-117.70741083082024
34.10636774347077,-117.70571662412465
34.10010755189148,-117.70583445500354
34.10345723208837,-117.71266891326367
34.10510548420658,-117.7057721313564
34.10065400722203,-117.71444830384175
34.100958228059746,-117.7084871946123
34.10254341183657,-117.71252596274726
34.10089845320405,-117.7033075810822
34.10153633183635,-117.70753927541003
34.104230087520676,-117.71274501921233
34.100462481181836,-117.70942260896996
34.10311848421213,-117.70596368715823
34.10009511113482,-117.70800638583508
34.1059551132944,-117.70950408937013
34.105885225131495,-117.70679859995768
34.105713516697634,-117.70992415172935
34.102138516114934,-117.70708267313542
34.10533278246353,-117.70552875263401
34.100588586930115,-117.70633515716476
34.10221303305977,-117.71162481481947
34.10404079375701,-117.7146564874282
34.10588383687233,-117.70741864182527
34.099656079692,-117.70840710395414
34.10038995772886,-117.70387831106915
34.10438221710862,-117.7105641897213
34.1053645147392,-117.71111004155503
34.10184159031789,-117.71003112342846
34.10545179756026,-117.70964282926495
34.10468124199263,-117.70411043906151
34.102994573842054,-117.7086563547313
34.10344570539029,-117.71276423124634
34.10315640152232,-117.70902760680754
34.10136385042698,-117.70469367583159
34.10368498079702,-117.71023801838413
34.103839068592684,-117.7124026786445
34.10400130083532,-117.70876980807431
34.09990466132052,-117.70757793726418
34.106780108738036,-117.71075847639541
34.104188244715566,-117.70414601492944
34.099728164331054,-117.7078680633707
34.10465455755795,-117.7070832983751
34.1048968229199,-117.71024300762294
34.10438497673724,-117.70374715774238
34.105633117389736,-117.70958470868543
34.10487194007317,-117.70813299050381
34.10109033737881,-117.70854618091414
34.1012355331264,-117.71239204292111
34.10595060798686,-117.70841469678528
34.10081101432009,-117.7061680275896
34.10568904319741,-117.7077585008821
34.103577056659006,-117.71113791526892
34.10097745689012,-117.70722733958604
34.10097457125637,-117.70550062511067
34.10143935383915,-117.70804407278783
34.102870245090806,-117.70853692292414
34.102554166798505,-117.70515443977365
34.104484956866976,-117.70604916515398
34.10487931345722,-117.70548581523853
34.103954131244876,-117.71327359841906
34.09961472083236,-117.71219638914013
34.10465537318704,-117.71247861317683
34.10600312156364,-117.71366994566911
34.10658550431481,-117.70520095886108
34.105339355863386,-117.70636208655897
34.10053571185846,-117.71241759848571
34.099791722355086,-117.70644018356462
34.10278065094735,-117.70916347804814
34.101822258325775,-117.70449778198162
