latitude,longitude
34.10093100835483,-117.70578011272714
34.103513467734246,-117.70882558576261
34.102880303917054,-117.70916819013826
34.106477527045456,-117.7049448268476
34.10322581747065,-117.70753884101786
34.10582991945214,-117.71157267978846
34.106806931527416,-117.70853230180444
34.10012540009149,-117.70454545223478
34.09970520147582,-117.70784116013051
34.101436199243125,-117.70688063026506
34.100602277600295,-117.71255111391822
34.10376001624246,-117.70724375147861
34.10608066933862,-117.70559313517735
34.105838273661114,-117.71161902507541
34.104404955165286,-117.71062747324342
34.10501343905289,-117.7077319062624
34.10217479493127,-117.70591454616013
34.1000908470044,-117.70605385974527
34.101402746935904,-117.71116465142461
34.10017810141909,-117.71093333569571
34.1033447380793,-117.70674740220217
34.100018046006895,-117.70447394191801
34.10024094062377,-117.708238627311
34.104728284465956,-117.71065832226337
34.102661374494936,-117.70866460740127
34.1067796281142,-117.71328213379971
34.10618302541252,-117.7090940170525
34.10640080787577,-117.70664293489284
34.104908886726214,-117.70373591369875
34.10485474025127,-117.70685774546176
34.104993926726195,-117.70485646260022
34.1031852783115,-117.70483334163582
34.10452023367771,-117.7106177026944
34.10198417948232,-117.70888667593766
34.10622013658762,-117.71457131761235
34.101705753283504,-117.71286010356027
34.103725327717726,-117.70509513768572
34.10626563501207,-117.70588718678978
34.09979583782391,-117.71197710576003
34.10214570535184,-117.7045332779864
34.106410875781606,-117.70369225235069
34.10321789138033,-117.70997078210458
34.10589577660486,-117.7044405743226
34.10547401685493,-117.70330999831897
34.09990584720003,-117.70514262167386
34.10626128423325,-117.71193643948074
34.106327311052034,-117.70344083415176
34.10177126082831,-117.7056544004067
34.106418431599586,-117.70955046803137
34.10265950545617,-117.70685552218066
34.10679431502877,-117.70745041472027
34.100594488861,-117.70977046112652
34.10089946852994,-117.71152104896149
34.10608580413033,-117.70787113655034
34.104651674290395,-117.70687753739831
34.103748376645704,-117.7082025587228
34.10020120904616,-117.71059603237542
34.106579586533805,-117.7101469854376
34.100645751117604,-117.71347780000717
34.10575022578278,-117.71396112208674
34.1050248041933,-117.70748956409444
34.10161143099561,-117.70534205671241
34.10649952703597,-117.70455020280946
34.10169672289355,-117.71103067905221
34.10188074886524,-117.70393841541811
34.10451196287149,-117.70728692497468
34.10294989331508,-117.70697172851558
34.102922201868545,-117.71456495934464
34.1059734387067,-117.7134178548492
34.10063050537927,-117.7113754037282
34.105569861672805,-117.71304408554367
34.101669932845944,-117.70733378785506
34.103362801572835,-117.7032278364209
34.10508668911263,-117.70664233408235
34.10593510909297,-117.71144564650584
34.10469689254439,-117.7091835197315
34.10077201093969,-117.7031529926786
34.100528637470426,-117.7080260421061
34.10595289811959,-117.70843763259954
34.10594981927073,-117.71415052831463
34.104106745880365,-117.7094088095662
34.102979522419005,-117.7109901512701
34.102010100455345,-117.70680405526609
34.09977772099157,-117.71211415567853
34.099985816192714,-117.7091530102761
34.10432270958755,-117.7046817315991
34.0998354497451,-117.70852199807533
34.10412450822947,-117.71202383937697
34.106552398515056,-117.70810470954126
34.10287369082507,-117.71320911166325
34.1027201889792,-117.70460072060139
34.10477117856447,-117.71479519619794
34.106528955497566,-117.7131168837785
34.102121667186374,-117.70728555643457
34.10408464785689,-117.70993260774344
34.10204039982913,-117.7099878752659
34.100948731984694,-117.70668137885832
34.102625140989424,-117.70892977740428
34.10594126331037,-117.70822167548447
34.099933532504586,-117.70409506102324
