latitude,longitude
34.099681641934815,-117.70932043376551
34.1018538008644,-117.70888876164516
34.10142250683937,-117.70849189880549
34.103840590389225,-117.71196029091229
34.10047507612907,-117.71328250960205
34.10552488767331,-117.71375450808212
34.100853785166244,-117.70823161843083
34.10130502372132,-117.71395359272542
34.10304936439453,-117.70572357864356
34.1002241126014,-117.70929183115872
34.10201895636417,-117.7128992501727
34.1043547936719,-117.70634447139622
34.10195067460367,-117.70908173186746
34.10211295534172,-117.70717383390922
34.105710717316214,-117.70733205312868
34.099989504420634,-117.71091692793841
34.10349956402282,-117.71004333555942
34.1037746695868,-117.7050319181501
34.099963878548834,-117.70734630989232
34.10142857541397,-117.71456226710752
34.100842382881005,-117.70647501583046
34.103336872787686,-117.70317856483088
34.1000845943216,-117.70853367602751
34.10561642102827,-117.70863012012666
34.10632096796627,-117.70730115633552
34.10157362904546,-117.70605760933445
34.10504581203986,-117.70839437987509
34.10230973281221,-117.71133589412322
34.10035771698988,-117.7143558517426
34.10192677533802,-117.7103645160318
34.10673060853607,-117.71383263629757
34.104372217581485,-117.70730092131406
34.104479255542984,-117.70797221282314
34.10144175150393,-117.71485365553816
34.10470436061787,-117.7093978209547
34.10346745086184,-117.71402604738073
34.09994564896284,-117.70503528890642
34.103132726955494,-117.71062807132269
34.10351762749279,-117.71250978971612
34.10368526670833,-117.71362761416884
34.10103957646313,-117.70439602130753
34.101356526676284,-117.71259770077057
34.10394099400432,-117.71230740137194
34.10203167719304,-117.71373553472405
34.104818986929466,-117.70660861049201
34.10423583815673,-117.70547992638211
34.10388492747264,-117.70711392126422
34.10072708174631,-117.7076476992357
34.102703975483436,-117.71275402375734
34.101983599645536,-117.70808551837615
34.10212514076075,-117.70674240433635
34.10127952989782,-117.70753855800687
34.10630968808037,-117.70714172412647
34.10601993679455,-117.71247764312666
34.1036491686221,-117.70940376403112
34.10427130593369,-117.71124943235968
34.103817090738914,-117.7062410268873
34.10352512606881,-117.7060583029724
34.10153138652313,-117.70682356915161
34.09985065306153,-117.71331532659225
34.104950270720714,-117.7082036575993
34.103271314299334,-117.71463741055103
34.103617085205734,-117.70361188222195
34.100445266609455,-117.7064796237365
34.1039779267284,-117.71018078533349
34.10300139627155,-117.7139969932783
34.10647518612616,-117.70638370099303
34.10177752152744,-117.7049417573815
34.1016840206284,-117.7098682724517
34.10088135569691,-117.70377680398802
34.104704196120174,-117.7121195420204
34.10365536394273,-117.70899813837326
34.10072673031671,-117.70730828014374
34.10265642579651,-117.71063114243722
34.10687903310576,-117.71057837364684
34.10497855108584,-117.70510990045533
34.10447502345723,-117.71011925714153
34.10441115648356,-117.7049929476929
34.10451492592598,-117.71225758371848
34.10214212900557,-117.71253419636051
34.10654180613527,-117.70705194234576
34.102138213477296,-117.70497583272953
34.1055233072529,-117.70669260811943
34.105609480207875,-117.70724988349839
34.103043191642165,-117.70791970588925
34.104674131576594,-117.70916056689302
34.102430361378076,-117.70554243217413
34.10661364861995,-117.7067475941519
34.10517585986136,-117.70600174786293
34.101060972613425,-117.70907817612704
34.105823930631104,-117.71178081239833
34.10641202173817,-117.70534834533564
34.10199904211974,-117.71423806363568
34.10374513256474,-117.71213359676818
34.09963700003194,-117.70341095000417
34.10596481286193,-117.70826599092497
34.10537910533057,-117.70465506537705
34.103618100457965,-117.70605278191285
34.10226742201565,-117.70484175869507
34.10410112857683,-117.70856744992452
