latitude,longitude
34.100895183757274,-117.70458107053688
34.10404337248591,-117.70566271913792
34.10332446026026,-117.70968083373101
34.104785202033014,-117.71024420381093
34.099987856638876,-117.71132907789399
34.10378402882519,-117.70418640204424
34.10362873486982,-117.71063587703156
34.10351435094533,-117.7099975587761
34.102024833380625,-117.70556747634053
34.104246874362055,-117.70668838240776
34.10322375557999,-117.70739620455993
34.100849950167415,-117.71207854644913
34.101972016349976,-117.71478465122242
34.1055417427767,-117.71406906801279
34.10389233622874,-117.71249417565949
34.102728784692474,-117.7061793518668
34.102817542927156,-117.70427702630715
34.10024512239762,-117.71213315770474
34.101947629897374,-117.71029793720582
34.10082756244308,-117.71411096866994
34.100430475644714,-117.70600142232178
34.10583864819481,-117.7095952036449
34.10532439249279,-117.70785892949654
34.103340478944745,-117.71085415116868
34.102662214028214,-117.7094075587528
34.10320622948355,-117.71346576855244
34.10577042990394,-117.70844214243462
34.102242086173376,-117.70990053832739
34.10561102292841,-117.70580314123792
34.10033827331131,-117.70476835896838
34.106019343462656,-117.7081739519229
34.099687301919595,-117.70843728286157
34.10075979896151,-117.70455174525252
34.10313773258931,-117.70732743683402
34.10587337735656,-117.70773005836188
34.09981290049294,-117.71184272973966
34.10276929354697,-117.70679348677109
34.099920610792644,-117.70360573995285
34.10567897129323,-117.71230134797018
34.1022307215075,-117.70339244843129
34.10226054865017,-117.7145573199561
34.10013595334023,-117.71070000030636
34.105993919147245,-117.71276626448706
34.1004896140063,-117.70927304054462
34.10055628829017,-117.707611610273
34.10351650226526,-117.70560302566899
34.10484225958586,-117.70843129635978
34.10449189941578,-117.7131257964429
34.10210998275196,-117.70964776057487
34.10358162504055,-117.70520115268985
34.1028383157897,-117.70445041854853
34.10187488347423,-117.70658222162385
34.099950738619135,-117.70921650962023
34.105762230435104,-117.7147524782639
34.1009187105913,-117.71158601345266
34.100278037764326,-117.71383840084401
34.1027095761184,-117.70634240277316
34.103037952633514,-117.71303259824728
34.105979013765484,-117.70872907119815
34.10374053063506,-117.71048470512658
34.10364535613196,-117.7088351240137
34.10258602086737,-117.70835002607188
34.1013665825864,-117.70715443964781
34.09983473424396,-117.71051078390387
34.10208208746486,-117.71118520418888
34.10185481160619,-117.70962784809386
34.100569538402674,-117.71296123008369
34.10442972174619,-117.70811487132302
34.10173862345205,-117.71167250121105
34.10246146726962,-117.70876892856917
34.10087054484796,-117.71197591097767
34.10375390734746,-117.71363289413387
34.101839378499236,-117.70957779438272
34.10346662633017,-117.7110919818194
34.106727775546084,-117.71046445426572
34.10597443243206,-117.70910878348488
34.10454456866524,-117.7111837744441
34.10553073236393,-117.70592668317447
34.10604754931949,-117.70940580462474
34.10288250074079,-117.71321262990013
34.10299066622904,-117.70776719670516
34.10383561639327,-117.71242311827994
34.10297616860827,-117.7080560224344
34.106627169952176,-117.70647555657796
34.10253488354139,-117.70494262784901
34.10665599245945,-117.70810535040297
34.099964188057726,-117.71074881771847
34.1067214445818,-117.71360016514582
34.104219650782476,-117.70498853997374
34.10260489650542,-117.70926762793687
34.104647802412046,-117.70828805193378
34.104737973229625,-117.70551449043614
34.102637065527276,-117.70852520511576
34.102816253445425,-117.70621897010471
34.101339248934075,-117.71116552441542
34.1026233603761,-117.70844124577579
34.10648072208745,-117.70750829499576
34.10357520412609,-117.70544864533012
34.101054695576074,-117.7110546104571
34.103982363669076,-117.71202488650384
