latitude,longitude
34.10230521881105,-117.71383599846872
34.102835,-117.710565
34.105577090066305,-117.70451974859616
34.10364364060889,-117.70896951371941
34.10113980519857,-117.70968002709876
34.10240408003631,-117.70832127564918
34.10378487361043,-117.71116897745038
34.102835,-117.710565
34.10352987195785,-117.71149191484496
34.10146724855757,-117.7097765583051
34.10313682845764,-117.70692683779599
34.104299842668716,-117.7080339359241
34.105334978070616,-117.71010258357136
34.10100729653519,-117.71359860045744
34.10164558078009,-117.70469391901148
34.100443,-117.710929
34.10402490221634,-117.71479856262252
34.10073320439833,-117.71322279471288
34.10014829217794,-117.71332944948055
34.10431191854784,-117.70772524580632
34.10238810503258,-117.71158147704824
34.10621651262856,-117.70955458715082
34.104220628116714,-117.71191545231534
34.100582004902186,-117.70463163921458
34.097131,-117.711818
34.104764568431754,-117.70765093141962
34.10133817889538,-117.7066204424315
34.10345345039558,-117.71259782058071
34.102835,-117.710565
34.10505651689849,-117.71184670460036
34.105763,-117.709846
34.10424973162457,-117.70986877244826
34.10686358891319,-117.7058152960725
34.10284,-117.705536
34.10175098780361,-117.70917657222228
34.100105091178996,-117.70999271454403
34.10349310231446,-117.70770071306491
34.10468498905114,-117.70359821820648
34.10006233041404,-117.70993370466725
34.10184015033466,-117.70884930603565
34.103550784189075,-117.70822236482121
34.10550494209544,-117.7122153675699
34.10006110406987,-117.70748548117896
34.097131,-117.711818
34.100444437117126,-117.71407510268604
34.101542,-117.709005
34.10491465791762,-117.70727826477737
34.101542,-117.709005
34.099725769906286,-117.71488845636192
34.096107,-117.711508
34.098878852414295,-117.711508
34.102681662227056,-117.7091835074078
34.10329885821323,-117.70798897625022
34.101096412336084,-117.7141721017262
34.10531794458523,-117.70356970521883
34.10672535911164,-117.71241328169572
34.097131,-117.711818
34.10504595621537,-117.71071759952372
34.104581942430826,-117.7104869193306
34.101890758121286,-117.71136299690663
34.101542,-117.709005
34.097131,-117.711818
34.102835,-117.710565
34.10032176726735,-117.70906346035227
34.103621625024076,-117.71273464830068
34.101542,-117.709005
34.10316094008529,-117.70620548146077
34.10188719067201,-117.7092394883897
34.10406826365681,-117.7041532493648
34.10096492120604,-117.71258474102179
34.10026001179144,-117.70412171949367
34.10504874944971,-117.70949125334421
34.10184943829707,-117.71241547617464
34.10382954524748,-117.71267718686276
34.10176649321792,-117.70564997925547
34.106302700212765,-117.70931804092962
34.10348059450794,-117.70745239405632
34.106368404059495,-117.7133897607793
34.10182959381362,-117.70389787178337
34.10511049255363,-117.71420614369711
34.10063805338015,-117.70574843503121
34.105763,-117.709846
34.10219518566923,-117.70593373611767
34.10627902401574,-117.70462490717514
34.105506413443074,-117.70527439651059
34.10652491544139,-117.70870960992008
34.103269614705226,-117.70958726825158
34.10392972570823,-117.71281488890004
34.10605961519415,-117.71104346624614
34.105791419390414,-117.70840430538978
34.10388213122772,-117.70363313473958
34.103616914039414,-117.70774943648551
34.10389064305132,-117.71137499481699
34.10633983944458,-117.70702630344472
34.10400404350419,-117.70791539657864
34.10094627636803,-117.70980483017384
34.101542,-117.709005
34.101542,-117.709005
34.10469485914845,-117.70631481248199
34.10044156264752,-117.70567641922395
