latitude,longitude
34.105341288637824,-117.7122178853153
34.101110423258305,-117.71077897532213
34.10513192533149,-117.71365754871796
34.1006153421824,-117.70837710107334
34.106399284374284,-117.71297868644689
34.105241094862826,-117.70789106273301
34.10209509426146,-117.70972670344928
34.10107574573487,-117.71398793031102
34.103463136379084,-117.70730085279845
34.10600362852023,-117.7090778155861
34.10214647272733,-117.7070943116192
34.10113248608199,-117.71139399076601
34.10591430242155,-117.70777298030511
34.10124556235638,-117.71254294191831
34.10479802084816,-117.71451439668719
34.10037208961708,-117.71025134932154
34.102506429629585,-117.70506377703398
34.103700551077594,-117.70580022222195
34.10008995441382,-117.71069400054014
34.10599853518281,-117.70958740283261
34.10079745849502,-117.70561822718798
34.102526118291024,-117.70816928080103
34.103663836428055,-117.70625178070799
34.10684903119257,-117.7080167014452
34.100376124062805,-117.71458639041742
34.10226855348696,-117.70420668391566
34.10284070407151,-117.70771535419098
34.10668343914568,-117.70629805329314
34.1065448815335,-117.71087050319863
34.10259457686338,-117.71209924546379
34.099745264782975,-117.71026114578923
34.1012281436341,-117.71340432404972
34.099942747779146,-117.70373825838618
34.10183015829661,-117.70744969034425
34.10519781928718,-117.70907470792761
34.10404232588197,-117.71300126530583
34.10111282737906,-117.708962182315
34.105742515603325,-117.70695679512203
34.104276832704436,-117.71406686638383
34.10110260888461,-117.70452310221164
34.099784120150595,-117.71005384323503
34.10571050151979,-117.71022202950368
34.10383477504438,-117.70938382031186
34.10307470030951,-117.70805500557151
34.102583675550676,-117.70800401312646
34.10659742726769,-117.71069156114993
34.10241367342132,-117.70524330101848
34.10169617013159,-117.7101197261158
34.103609646607175,-117.70568201308178
34.10389125542259,-117.70949265695923
34.10340489591318,-117.70535316722248
34.104104744618766,-117.70541622394938
34.10403645779873,-117.71431862962874
34.10376204421285,-117.71370854204172
34.10174157367128,-117.71153331060418
34.100392664589805,-117.7141129140527
34.10111642996374,-117.70732086557588
34.10121112177279,-117.7110091201607
34.100838480838966,-117.71453492742782
34.10040710092328,-117.70858705299655
34.10099866062443,-117.70652955286997
34.10207025581159,-117.70654085641196
34.102283769873,-117.71345317671225
34.10320102385466,-117.71211653728555
34.1045186197436,-117.71274869116773
34.099985462480355,-117.70560131924047
34.10441557780399,-117.7078438626959
34.10566628777708,-117.70791680972067
34.10441030681108,-117.70494790637677
34.106328163949314,-117.71418098088024
34.10110052988803,-117.7089086359891
34.100334305979764,-117.70530938498
34.100077353682934,-117.70404827950314
34.10059619082926,-117.70754100384713
34.10423563375535,-117.7099415967979
34.103864349594836,-117.71103713580659
34.10142078953306,-117.71203221833623
34.102560765332775,-117.70730984830917
34.1004327993213,-117.70911854920551
34.105537654545266,-117.71024096755087
34.10009824092799,-117.7102909389962
34.10257614411073,-117.7038102484283
34.10294664406428,-117.71056247044548
34.10239092439086,-117.70909150436123
34.10483585613671,-117.7071872280776
34.104411472919935,-117.7056235754647
34.100530429601726,-117.71002107195184
34.106552287395594,-117.70949261643304
34.10011398498295,-117.70691861678262
34.10120993189576,-117.70997669025799
34.101443977920525,-117.7079502282796
34.10625435050707,-117.7100991825645
34.100034042313645,-117.70499957793315
34.103205409909656,-117.71294083619892
34.10127601291118,-117.71421624473652
34.101090575199215,-117.70894805302893
34.10436579076724,-117.70394058749362
34.103395557497144,-117.70929585650316
34.10629474671317,-117.71305252098249
34.10637167582578,-117.71093395475076
